timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1716382763636776685;0;0;-16;0;0;0;72;75;82;70;81;196.50;24;-6.00;3.00;-1006.00
1716382763735300302;0;0;-12;0;0;0;72;75;83;70;81;196.51;24;-17.00;10.00;-996.00
1716382763839429140;0;0;-9;0;0;0;72;75;83;70;81;196.50;24;-11.00;10.00;-1000.00
1716382763943516254;0;0;-7;0;0;0;71;75;83;70;81;196.50;24;-14.00;8.00;-987.00
1716382764052902698;0;0;-5;0;0;0;71;75;83;80;81;196.52;25;-10.00;2.00;-992.00
1716382764156626701;0;0;-4;0;0;0;71;75;83;80;81;196.55;25;-3.00;11.00;-1012.00
1716382764247240781;0;0;-3;0;0;0;71;75;83;80;81;196.58;25;-9.00;5.00;-1001.00
1716382764357260227;0;0;-3;0;0;0;71;75;84;80;81;196.50;25;-15.00;5.00;-1009.00
1716382764451943159;0;0;-2;0;0;0;71;75;84;80;81;196.54;25;-10.00;10.00;-1011.00
1716382764555813074;0;0;-2;0;0;0;71;75;84;80;81;196.51;25;-8.00;11.00;-984.00
1716382764656102418;0;0;-2;0;0;0;71;75;84;80;81;196.55;25;4.00;6.00;-997.00
1716382764758188009;0;0;-2;0;0;0;71;75;84;80;81;196.54;25;-5.00;5.00;-1004.00
1716382764862135887;-5;0;-2;0;0;0;71;75;82;80;81;196.49;25;-3.00;6.00;-979.00
1716382764963253021;-8;0;-2;1;0;0;72;74;83;80;81;196.48;25;-4.00;9.00;-1004.00
1716382765065370559;-8;0;-2;3;0;0;72;74;84;80;81;196.52;26;-13.00;3.00;-1006.00
1716382765129679679;-8;0;-2;4;0;0;72;74;83;80;81;196.47;26;-16.00;7.00;-1002.00
