timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1715068627585999727;0;0;0;0;0;0;50;51;81;80;69;596.86;10;7.00;-4.00;-1004.00
1715068627687745332;0;0;0;0;0;0;50;51;81;80;69;596.77;10;-5.00;2.00;-1013.00
1715068627789825439;0;0;0;0;0;0;50;51;81;80;69;596.73;10;4.00;-1.00;-997.00
1715068627891479253;0;0;0;0;0;0;50;51;82;80;69;596.84;10;7.00;-1.00;-991.00
1715068627992944955;0;0;0;0;0;0;50;51;82;80;69;596.83;10;-1.00;-2.00;-986.00
1715068628095213890;0;0;0;0;0;0;50;51;82;80;69;596.82;10;3.00;-4.00;-999.00
1715068628196012258;0;0;0;0;0;0;49;52;82;80;69;596.76;10;7.00;3.00;-1004.00
1715068628298890829;0;0;0;0;0;0;49;52;83;80;69;596.80;11;11.00;-8.00;-995.00
1715068628399882078;0;0;0;0;0;0;49;52;83;80;68;596.88;11;-3.00;-3.00;-990.00
1715068628501897573;0;0;0;0;0;0;49;52;83;80;68;596.83;11;-6.00;-12.00;-987.00
1715068628604115962;0;0;0;0;0;0;49;52;83;80;68;596.90;11;7.00;-3.00;-1002.00
1715068628705818653;0;0;0;0;0;0;49;52;83;80;68;596.82;11;0.00;-8.00;-999.00
1715068628808493852;0;0;0;0;0;0;49;52;83;80;68;596.91;11;11.00;-7.00;-992.00
1715068628910970926;0;0;0;0;0;0;49;52;83;80;68;596.87;11;5.00;-9.00;-986.00
